 1429-Dec-31 12:00, , ,318.9965131, -1.6678005,
 1430-Jan-31 12:00, , ,356.8741604, -0.6944098,
 1430-Mar-31 12:00, , , 64.1361016,  2.9514706,
 1430-May-31 12:00, , ,105.0538550,  0.7958631,
 1430-Jul-31 12:00, , , 94.7523194, -5.1622271,
 1430-Aug-31 12:00, , ,120.0467051, -2.2404346,
 1430-Oct-31 12:00, , ,188.3046160,  1.7987334,
 1430-Dec-31 12:00, , ,263.4615864,  0.6608546,
 1431-Jan-31 12:00, , ,302.1140246, -0.6692430,
 1431-Mar-31 12:00, , , 15.4101392, -1.2437835,
 1431-May-31 12:00, , , 90.4718104,  0.8848695,
 1431-Jul-31 12:00, , ,164.8669853,  1.1991538,
 1431-Aug-31 12:00, , ,202.1685356, -0.1969530,
 1431-Oct-31 12:00, , ,272.8526911, -3.0213630,
 1431-Dec-31 12:00, , ,323.5588437,  2.3130661,
 1432-Jan-31 12:00, , ,314.3836891,  8.3507612,
 1432-Mar-31 12:00, , ,333.4761580,  0.8664152,
 1432-May-31 12:00, , , 38.5469278, -2.2105109,
 1432-Jul-31 12:00, , ,110.6199143,  0.0325425,
 1432-Aug-31 12:00, , ,148.5772497,  1.1864211,
 1432-Oct-31 12:00, , ,224.8074167,  0.7180937,
 1432-Dec-31 12:00, , ,301.4936463, -1.3660957,
 1433-Jan-31 12:00, , ,340.2362571, -1.4036959,
 1433-Mar-31 12:00, , , 52.4257300,  0.9557401,
 1433-May-31 12:00, , ,122.2121004,  2.1750893,
 1433-Jul-31 12:00, , ,171.5486111, -4.5576010,
 1433-Aug-31 12:00, , ,163.9238590, -8.7063400,
 1433-Oct-31 12:00, , ,180.4924808,  0.9250534,
 1433-Dec-31 12:00, , ,247.8898961,  2.1320218,
 1434-Jan-31 12:00, , ,285.3206245,  0.5995333,
 1434-Mar-31 12:00, , ,357.5307461, -1.5288429,
 1434-May-31 12:00, , , 72.2878577, -0.1746990,
 1434-Jul-31 12:00, , ,147.3787656,  1.4469645,
 1434-Aug-31 12:00, , ,185.6718594,  0.9551118,
 1434-Oct-31 12:00, , ,260.7073438, -1.6303616,
 1434-Dec-31 12:00, , ,333.5239962, -1.1198391,
 1435-Jan-31 12:00, , ,  6.8043583,  1.5750776,
 1435-Mar-31 12:00, , , 32.8534895,  7.0057089,
 1435-May-31 12:00, , , 33.3771980, -2.7352630,
 1435-Jul-31 12:00, , , 94.5126996, -1.6633056,
 1435-Aug-31 12:00, , ,130.5571008,  0.1770652,
 1435-Oct-31 12:00, , ,205.3776897,  1.5283757,
 1435-Dec-31 12:00, , ,281.9932180, -0.5359258,
 1436-Jan-31 12:00, , ,320.8940235, -1.3566841,
 1436-Mar-31 12:00, , , 35.4530995, -0.3547611,
 1436-May-31 12:00, , ,109.5385491,  1.7893718,
 1436-Jul-31 12:00, , ,180.3129637, -0.1440454,
 1436-Aug-31 12:00, , ,213.0058457, -2.8490892,
 1436-Oct-31 12:00, , ,243.8949459, -4.4461085,
 1436-Dec-31 12:00, , ,244.4701507,  4.3916091,
 1437-Jan-31 12:00, , ,274.1862198,  2.8753517,
 1437-Mar-31 12:00, , ,341.4733404, -1.1088370,
 1437-May-31 12:00, , , 54.5310369, -1.2495953,
 1437-Jul-31 12:00, , ,129.0605173,  1.0435855,
 1437-Aug-31 12:00, , ,167.5193471,  1.4026564,
 1437-Oct-31 12:00, , ,243.7002738, -0.3985074,
 1437-Dec-31 12:00, , ,319.6196862, -1.6668453,
 1438-Jan-31 12:00, , ,357.4415757, -0.6539275,
 1438-Mar-31 12:00, , , 64.3551249,  3.0410064,
 1438-May-31 12:00, , ,102.6772372,  0.6381677,
 1438-Jul-31 12:00, , , 94.0076428, -4.9804422,
 1438-Aug-31 12:00, , ,120.1618287, -2.1171090,
 1438-Oct-31 12:00, , ,188.8535941,  1.8019220,
 1438-Dec-31 12:00, , ,264.1036641,  0.6174270,
 1439-Jan-31 12:00, , ,302.7747297, -0.7007717,
 1439-Mar-31 12:00, , , 16.0867374, -1.2245124,
 1439-May-31 12:00, , , 91.1396594,  0.9179641,
 1439-Jul-31 12:00, , ,165.4820213,  1.1773886,
