 1942-Jul-31 12:00, , , 99.8841121, -0.5021279,
 1942-Aug-31 12:00, , ,137.5578168,  0.8378675,
 1942-Oct-31 12:00, , ,213.4132224,  1.0709929,
 1942-Dec-31 12:00, , ,290.0571259, -1.1119656,
 1943-Jan-31 12:00, , ,328.9057505, -1.5325638,
 1943-Mar-31 12:00, , , 41.6019047,  0.3880896,
 1943-May-31 12:00, , ,112.4281147,  2.4628666,
 1943-Jul-31 12:00, , ,166.5750047, -2.6684450,
 1943-Aug-31 12:00, , ,165.8218132, -8.3362874,
 1943-Oct-31 12:00, , ,171.6174393, -0.3742925,
 1943-Dec-31 12:00, , ,236.8043062,  2.4016709,
 1944-Jan-31 12:00, , ,274.0948973,  1.1873419,
 1944-Mar-31 12:00, , ,347.6956147, -1.3821956,
 1944-May-31 12:00, , , 62.6251472, -0.5760313,
 1944-Jul-31 12:00, , ,137.6144288,  1.3856798,
 1944-Aug-31 12:00, , ,175.8275398,  1.2432421,
 1944-Oct-31 12:00, , ,250.7432315, -1.2537451,
 1944-Dec-31 12:00, , ,323.9000830, -1.7186374,
 1945-Jan-31 12:00, , ,358.1192117,  0.5329738,
 1945-Mar-31 12:00, , , 32.8318628,  7.4835155,
 1945-May-31 12:00, , , 26.7873164, -1.8155455,
 1945-Jul-31 12:00, , , 85.5783802, -2.1750009,
 1945-Aug-31 12:00, , ,121.1228337, -0.4061976,
 1945-Oct-31 12:00, , ,195.2869109,  1.5949504,
 1945-Dec-31 12:00, , ,271.7857804, -0.1319790,
 1946-Jan-31 12:00, , ,310.7587549, -1.1707016,
 1946-Mar-31 12:00, , , 24.3845201, -0.7883571,
 1946-May-31 12:00, , , 98.8494194,  1.5990469,
 1946-Jul-31 12:00, , ,170.1575514,  0.6474261,
 1946-Aug-31 12:00, , ,203.5060211, -1.8729766,
 1946-Oct-31 12:00, , ,242.2790989, -5.9880229,
 1946-Dec-31 12:00, , ,236.1587611,  3.9703556,
 1947-Jan-31 12:00, , ,263.9793172,  3.4482699,
 1947-Mar-31 12:00, , ,330.6774353, -0.5296323,
 1947-May-31 12:00, , , 43.7789790, -1.5404622,
 1947-Jul-31 12:00, , ,118.0991844,  0.6882005,
 1947-Aug-31 12:00, , ,156.3886825,  1.3860077,
 1947-Oct-31 12:00, , ,232.3606665,  0.0765588,
 1947-Dec-31 12:00, , ,308.3025202, -1.7574115,
 1948-Jan-31 12:00, , ,346.3731521, -1.1947164,
 1948-Mar-31 12:00, , , 55.7574685,  2.5584180,
 1948-May-31 12:00, , ,101.0227146,  2.4500685,
 1948-Jul-31 12:00, , , 88.6508711, -5.2928380,
 1948-Aug-31 12:00, , ,112.1371374, -2.9654298,
 1948-Oct-31 12:00, , ,179.0707799,  1.4629485,
 1948-Dec-31 12:00, , ,253.9318821,  1.0443459,
 1949-Jan-31 12:00, , ,292.6518820, -0.2897452,
 1949-Mar-31 12:00, , ,  6.2162402, -1.3905757,
 1949-May-31 12:00, , , 81.4797124,  0.5448354,
 1949-Jul-31 12:00, , ,155.8679749,  1.4597990,
 1949-Aug-31 12:00, , ,193.1283946,  0.3217362,
 1949-Oct-31 12:00, , ,263.7712927, -3.0046846,
 1949-Dec-31 12:00, , ,316.7984195,  0.5348387,
 1950-Jan-31 12:00, , ,310.6920959,  7.4165766,
 1950-Mar-31 12:00, , ,324.3649278,  2.0330761,
 1950-May-31 12:00, , , 28.7463897, -2.1243019,
 1950-Jul-31 12:00, , ,100.5118939, -0.4563949,
 1950-Aug-31 12:00, , ,138.2199061,  0.8664781,
 1950-Oct-31 12:00, , ,214.0987567,  1.0454023,
 1950-Dec-31 12:00, , ,290.7331769, -1.1397502,
 1951-Jan-31 12:00, , ,329.5712805, -1.5346338,
 1951-Mar-31 12:00, , , 42.2104734,  0.4381849,
 1951-May-31 12:00, , ,112.7965175,  2.4864265,
 1951-Jul-31 12:00, , ,165.4420856, -2.8956160,
 1951-Aug-31 12:00, , ,162.2165997, -8.4642979,
 1951-Oct-31 12:00, , ,171.3828739, -0.2550022,
 1951-Dec-31 12:00, , ,237.2887221,  2.3570433,
 1952-Jan-31 12:00, , ,274.6715238,  1.1317223,
 1952-Mar-31 12:00, , ,348.3475531, -1.3936715,
 1952-May-31 12:00, , , 63.3084449, -0.5414603,
 1952-Jul-31 12:00, , ,138.2985933,  1.3984475,
 1952-Aug-31 12:00, , ,176.4961257,  1.2266699,
 1952-Oct-31 12:00, , ,251.3471101, -1.3016303,
 1952-Dec-31 12:00, , ,324.3184232, -1.6994075,
 1953-Jan-31 12:00, , ,358.2399846,  0.6367718,
 1953-Mar-31 12:00, , , 29.9056972,  7.6587712,
 1953-May-31 12:00, , , 26.2453033, -1.8639873,
 1953-Jul-31 12:00, , , 86.0195103, -2.1066351,
 1953-Aug-31 12:00, , ,121.6900070, -0.3505304,
 1953-Oct-31 12:00, , ,195.9507219,  1.5861919,
 1953-Dec-31 12:00, , ,272.4699113, -0.1685369,
 1954-Jan-31 12:00, , ,311.4455014, -1.1916283,
 1954-Mar-31 12:00, , , 25.0606614, -0.7585800,
 1954-May-31 12:00, , , 99.4708712,  1.6318577,
 1954-Jul-31 12:00, , ,170.5812410,  0.5963246,
