 1947-May-31 12:00, , , 37.7233056, -0.6626399,
 1947-Jul-31 12:00, , , 81.0602644,  0.0500627,
 1947-Aug-31 12:00, , ,101.3827794,  0.4942122,
 1947-Oct-31 12:00, , ,136.5032987,  1.5796597,
 1947-Dec-31 12:00, , ,157.2066880,  3.3029993,
 1948-Jan-31 12:00, , ,154.1627608,  4.3215991,
 1948-Mar-31 12:00, , ,138.1272421,  3.1966749,
 1948-May-31 12:00, , ,155.4662415,  1.2852860,
 1948-Jul-31 12:00, , ,188.4539654,  0.1810367,
 1948-Aug-31 12:00, , ,207.9794401, -0.2309532,
 1948-Oct-31 12:00, , ,250.3145887, -0.8307791,
 1948-Dec-31 12:00, , ,296.6759708, -1.0998013,
 1949-Jan-31 12:00, , ,321.0968774, -1.0783173,
 1949-Mar-31 12:00, , ,  7.4329365, -0.7485215,
 1949-May-31 12:00, , , 53.1442076, -0.1455501,
 1949-Jul-31 12:00, , , 95.5352986,  0.5355860,
 1949-Aug-31 12:00, , ,115.7519192,  0.8823464,
 1949-Oct-31 12:00, , ,152.5171609,  1.5951453,
 1949-Dec-31 12:00, , ,182.0266052,  2.5035038,
 1950-Jan-31 12:00, , ,190.2324967,  3.1037956,
 1950-Mar-31 12:00, , ,178.8480377,  3.2081126,
 1950-May-31 12:00, , ,176.2905779,  0.7992805,
 1950-Jul-31 12:00, , ,204.0112603, -0.5416566,
 1950-Aug-31 12:00, , ,222.9974395, -0.9313847,
 1950-Oct-31 12:00, , ,265.6855721, -1.3010925,
 1950-Dec-31 12:00, , ,312.6389093, -1.1713005,
 1951-Jan-31 12:00, , ,337.0429225, -0.9421727,
 1951-Mar-31 12:00, , , 22.5856742, -0.3402041,
 1951-May-31 12:00, , , 66.9522557,  0.3100808,
 1951-Jul-31 12:00, , ,108.3163819,  0.8557349,
 1951-Aug-31 12:00, , ,128.3649437,  1.0858001,
 1951-Oct-31 12:00, , ,166.0753437,  1.4684045,
 1951-Dec-31 12:00, , ,200.4014721,  1.7882453,
 1952-Jan-31 12:00, , ,215.0632836,  1.9120743,
 1952-Mar-31 12:00, , ,228.2476066,  1.6917203,
 1952-May-31 12:00, , ,211.7905196, -0.5514927,
 1952-Jul-31 12:00, , ,225.2238711, -1.8625033,
 1952-Aug-31 12:00, , ,242.2422995, -2.0139336,
 1952-Oct-31 12:00, , ,284.0117200, -1.7580844,
 1952-Dec-31 12:00, , ,330.4631009, -1.0309176,
 1953-Jan-31 12:00, , ,354.2630144, -0.5995005,
 1953-Mar-31 12:00, , , 38.1489106,  0.1481646,
 1953-May-31 12:00, , , 80.8038775,  0.7116447,
 1953-Jul-31 12:00, , ,121.0930682,  1.0588671,
 1953-Aug-31 12:00, , ,140.9607909,  1.1659710,
 1953-Oct-31 12:00, , ,179.3183748,  1.2583107,
 1953-Dec-31 12:00, , ,216.6238919,  1.1644332,
 1954-Jan-31 12:00, , ,234.7550666,  0.9934529,
 1954-Mar-31 12:00, , ,265.1108693,  0.1262383,
 1954-May-31 12:00, , ,278.1297400, -2.6800883,
 1954-Jul-31 12:00, , ,265.6139950, -4.9074610,
 1954-Aug-31 12:00, , ,272.4526961, -4.1230474,
 1954-Oct-31 12:00, , ,306.5672852, -2.1824645,
 1954-Dec-31 12:00, , ,349.4518623, -0.6213096,
 1955-Jan-31 12:00, , , 11.6642921, -0.0483024,
 1955-Mar-31 12:00, , , 52.8851844,  0.6699284,
 1955-May-31 12:00, , , 93.5748998,  1.0344852,
 1955-Jul-31 12:00, , ,132.8538842,  1.1484319,
 1955-Aug-31 12:00, , ,152.5923261,  1.1347457,
 1955-Oct-31 12:00, , ,191.5643429,  0.9778340,
 1955-Dec-31 12:00, , ,231.1026572,  0.6031658,
 1956-Jan-31 12:00, , ,251.4030735,  0.2840963,
 1956-Mar-31 12:00, , ,290.6676418, -0.7426925,
 1956-May-31 12:00, , ,328.4111685, -2.6366576,
 1956-Jul-31 12:00, , ,352.9522656, -5.4957589,
 1956-Aug-31 12:00, , ,350.9226432, -6.2135980,
 1956-Oct-31 12:00, , ,345.9352684, -2.2772655,
 1956-Dec-31 12:00, , , 13.3995402,  0.2520715,
 1957-Jan-31 12:00, , , 31.7688205,  0.7928637,
 1957-Mar-31 12:00, , , 68.5463973,  1.2270247,
 1957-May-31 12:00, , ,106.8391853,  1.2811688,
 1957-Jul-31 12:00, , ,145.1198114,  1.1343322,
 1957-Aug-31 12:00, , ,164.7833300,  1.0033816,
 1957-Oct-31 12:00, , ,204.4274195,  0.6349660,
 1957-Dec-31 12:00, , ,245.8475311,  0.0852459,
 1958-Jan-31 12:00, , ,267.6571477, -0.2808279,
 1958-Mar-31 12:00, , ,310.4090248, -1.1286341,
 1958-May-31 12:00, , ,355.1401848, -2.0127902,
 1958-Jul-31 12:00, , , 36.3003918, -2.4233759,
 1958-Aug-31 12:00, , , 52.6937956, -2.2643168,
 1958-Oct-31 12:00, , , 59.3066703, -0.4306668,
 1958-Dec-31 12:00, , , 47.3655770,  1.8612831,
 1959-Jan-31 12:00, , , 55.8868189,  2.0102988,
 1959-Mar-31 12:00, , , 84.5075180,  1.8037524,
 1959-May-31 12:00, , ,119.6417874,  1.4392189,
 1959-Jul-31 12:00, , ,156.8659887,  1.0173519,
 1959-Aug-31 12:00, , ,176.4929856,  0.7789835,
 1959-Oct-31 12:00, , ,216.8609962,  0.2494739,
 1959-Dec-31 12:00, , ,259.9420236, -0.3650441,
 1960-Jan-31 12:00, , ,282.8680910, -0.6932578,
 1960-Mar-31 12:00, , ,328.6379366, -1.2425374,
 1960-May-31 12:00, , , 15.2805843, -1.4273005,
 1960-Jul-31 12:00, , , 58.8748244, -1.0066870,
 1960-Aug-31 12:00, , , 78.4972671, -0.5338504,
 1960-Oct-31 12:00, , ,106.0560544,  1.1222154,
 1960-Dec-31 12:00, , , 98.3201416,  3.6973281,
 1961-Jan-31 12:00, , , 90.1939946,  3.6274535,
 1961-Mar-31 12:00, , ,103.2229317,  2.3998282,
 1961-May-31 12:00, , ,133.6723514,  1.4832238,
